Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
T1,2025-02-16,13:00,Konyaspor,Samsunspor,0,1,A,0.0,1.0,A,9.0,10.0,3.0,6.0,12.0,14.0,7.0,5.0,4.0,6.0,0.0,0.0
T1,2025-02-17,17:00,Rizespor,Galatasaray,1,2,A,0.0,0.0,D,16.0,18.0,4.0,3.0,11.0,15.0,3.0,7.0,3.0,2.0,0.0,0.0
T1,2025-02-21,17:00,Bodrumspor,Hatayspor,1,0,H,1.0,0.0,H,10.0,8.0,4.0,3.0,10.0,13.0,9.0,6.0,1.0,2.0,0.0,0.0
T1,2025-02-21,17:00,Eyupspor,Besiktas,1,3,A,1.0,2.0,A,7.0,18.0,3.0,7.0,10.0,7.0,4.0,2.0,2.0,1.0,0.0,0.0
T1,2025-02-22,10:30,Sivasspor,Konyaspor,1,1,D,1.0,1.0,D,11.0,9.0,2.0,5.0,11.0,18.0,4.0,2.0,2.0,4.0,1.0,0.0
T1,2025-02-22,13:00,Antalyaspor,Kasimpasa,2,1,H,2.0,0.0,H,9.0,11.0,5.0,5.0,19.0,11.0,4.0,6.0,1.0,2.0,0.0,0.0
T1,2025-02-22,16:00,Samsunspor,Rizespor,2,3,A,2.0,0.0,H,9.0,13.0,3.0,4.0,12.0,13.0,1.0,5.0,1.0,2.0,0.0,0.0
T1,2025-02-23,10:30,Kayserispor,Goztep,1,0,H,1.0,0.0,H,10.0,15.0,4.0,3.0,14.0,14.0,5.0,3.0,1.0,2.0,0.0,0.0
T1,2025-02-23,16:00,Trabzonspor,Gaziantep,3,2,H,2.0,0.0,H,20.0,17.0,6.0,6.0,18.0,14.0,1.0,6.0,1.0,1.0,0.0,0.0
T1,2025-02-23,13:00,Alanyaspor,Ad. Demirspor,3,2,H,0.0,2.0,A,25.0,7.0,9.0,5.0,15.0,16.0,10.0,1.0,5.0,2.0,0.0,0.0
T1,2025-02-24,17:00,Galatasaray,Fenerbahce,0,0,D,0.0,0.0,D,4.0,10.0,1.0,3.0,20.0,15.0,0.0,5.0,5.0,2.0,0.0,0.0
T1,2025-03-01,13:00,Ad. Demirspor,Bodrumspor,0,0,D,0.0,0.0,D,11.0,13.0,1.0,4.0,9.0,12.0,3.0,6.0,0.0,0.0,0.0,0.0
T1,2025-03-01,17:30,Besiktas,Kayserispor,2,0,H,1.0,0.0,H,13.0,8.0,6.0,2.0,8.0,15.0,4.0,5.0,0.0,2.0,0.0,0.0
T1,2025-03-02,10:30,Rizespor,Alanyaspor,3,1,H,0.0,0.0,D,10.0,12.0,5.0,4.0,17.0,17.0,5.0,5.0,2.0,1.0,0.0,0.0
T1,2025-03-02,13:00,Kasimpasa,Galatasaray,3,3,D,0.0,1.0,A,14.0,18.0,8.0,6.0,13.0,11.0,10.0,3.0,3.0,2.0,0.0,0.0
T1,2025-03-02,17:30,Fenerbahce,Antalyaspor,3,0,H,3.0,0.0,H,15.0,4.0,8.0,0.0,10.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0
T1,2025-03-03,17:30,Goztep,Samsunspor,2,2,D,1.0,0.0,H,13.0,8.0,3.0,2.0,15.0,7.0,1.0,2.0,4.0,1.0,0.0,0.0
T1,2025-03-03,17:30,Buyuksehyr,Sivasspor,1,0,H,1.0,0.0,H,11.0,7.0,3.0,0.0,14.0,13.0,6.0,2.0,2.0,2.0,0.0,0.0
T1,2025-03-03,13:00,Gaziantep,Eyupspor,3,1,H,0.0,0.0,D,20.0,13.0,9.0,5.0,8.0,13.0,4.0,1.0,1.0,5.0,0.0,1.0
T1,2025-03-03,13:00,Konyaspor,Trabzonspor,1,0,H,0.0,0.0,D,13.0,10.0,4.0,3.0,12.0,12.0,5.0,4.0,3.0,5.0,0.0,0.0
T1,2025-03-07,17:30,Bodrumspor,Kasimpasa,1,0,H,0.0,0.0,D,15.0,14.0,5.0,5.0,12.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0
T1,2025-03-08,10:30,Kayserispor,Buyuksehyr,3,1,H,1.0,0.0,H,11.0,11.0,5.0,4.0,17.0,17.0,4.0,7.0,2.0,2.0,0.0,0.0
T1,2025-03-08,13:00,Antalyaspor,Rizespor,2,1,H,0.0,0.0,D,17.0,8.0,5.0,4.0,18.0,16.0,4.0,1.0,1.0,2.0,0.0,0.0
T1,2025-03-08,17:30,Trabzonspor,Hatayspor,1,2,A,1.0,1.0,D,23.0,4.0,4.0,2.0,13.0,13.0,7.0,1.0,2.0,5.0,0.0,0.0
T1,2025-03-09,10:30,Sivasspor,Goztep,3,1,H,0.0,1.0,A,15.0,10.0,5.0,3.0,9.0,12.0,2.0,5.0,4.0,5.0,0.0,1.0
T1,2025-03-09,13:00,Eyupspor,Konyaspor,2,1,H,1.0,0.0,H,7.0,10.0,5.0,3.0,19.0,12.0,5.0,5.0,6.0,2.0,1.0,0.0
T1,2025-03-09,13:00,Samsunspor,Ad. Demirspor,3,2,H,2.0,1.0,H,20.0,7.0,8.0,4.0,10.0,8.0,8.0,2.0,1.0,2.0,0.0,0.0
T1,2025-03-09,17:30,Alanyaspor,Galatasaray,1,2,A,1.0,0.0,H,10.0,18.0,2.0,6.0,12.0,15.0,3.0,4.0,2.0,7.0,0.0,1.0
T1,2025-03-10,17:30,Besiktas,Gaziantep,1,2,A,1.0,0.0,H,18.0,10.0,6.0,4.0,12.0,17.0,5.0,3.0,2.0,8.0,0.0,1.0
T1,2025-03-14,17:30,Galatasaray,Antalyaspor,4,0,H,3.0,0.0,H,23.0,6.0,7.0,1.0,12.0,14.0,7.0,4.0,0.0,3.0,0.0,0.0
T1,2025-03-15,17:30,Konyaspor,Besiktas,1,0,H,1.0,0.0,H,7.0,26.0,1.0,5.0,6.0,8.0,4.0,12.0,3.0,2.0,2.0,0.0
T1,2025-03-15,10:30,Gaziantep,Kayserispor,1,0,H,0.0,0.0,D,14.0,15.0,2.0,4.0,12.0,18.0,3.0,4.0,2.0,1.0,0.0,0.0
T1,2025-03-15,13:00,Kasimpasa,Alanyaspor,2,1,H,2.0,1.0,H,11.0,15.0,5.0,2.0,13.0,12.0,2.0,6.0,1.0,1.0,0.0,0.0
T1,2025-03-15,17:30,Buyuksehyr,Trabzonspor,0,3,A,0.0,1.0,A,13.0,9.0,5.0,4.0,10.0,13.0,4.0,2.0,4.0,2.0,1.0,0.0
T1,2025-03-16,10:30,Rizespor,Bodrumspor,0,2,A,0.0,1.0,A,6.0,14.0,2.0,6.0,18.0,14.0,5.0,7.0,4.0,3.0,1.0,0.0
T1,2025-03-16,13:00,Goztep,Eyupspor,1,1,D,0.0,0.0,D,13.0,7.0,4.0,3.0,16.0,14.0,4.0,4.0,4.0,6.0,0.0,1.0
T1,2025-03-16,13:00,Hatayspor,Sivasspor,3,2,H,1.0,1.0,D,15.0,22.0,8.0,8.0,13.0,7.0,8.0,9.0,3.0,2.0,1.0,0.0
T1,2025-03-16,17:30,Fenerbahce,Samsunspor,0,0,D,0.0,0.0,D,28.0,2.0,6.0,1.0,5.0,17.0,10.0,2.0,1.0,6.0,0.0,1.0
T1,2025-03-28,17:30,Konyaspor,Gaziantep,1,0,H,0.0,0.0,D,14.0,6.0,4.0,5.0,16.0,15.0,2.0,2.0,4.0,4.0,0.0,0.0
T1,2025-03-28,13:00,Kayserispor,Hatayspor,5,0,H,2.0,0.0,H,20.0,14.0,11.0,4.0,14.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0
T1,2025-03-28,17:30,Bodrumspor,Fenerbahce,2,4,A,1.0,4.0,A,14.0,16.0,8.0,10.0,10.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0
T1,2025-03-28,13:00,Antalyaspor,Alanyaspor,2,1,H,1.0,1.0,D,11.0,4.0,4.0,1.0,16.0,15.0,4.0,3.0,3.0,2.0,0.0,0.0
T1,2025-03-29,10:30,Sivasspor,Ad. Demirspor,5,1,H,2.0,1.0,H,12.0,7.0,6.0,3.0,13.0,8.0,3.0,6.0,3.0,1.0,0.0,0.0
T1,2025-03-29,13:00,Trabzonspor,Goztep,1,1,D,1.0,1.0,D,12.0,6.0,2.0,3.0,7.0,17.0,7.0,1.0,1.0,2.0,0.0,0.0
T1,2025-03-29,17:30,Besiktas,Galatasaray,2,1,H,1.0,1.0,D,20.0,9.0,6.0,3.0,14.0,23.0,9.0,3.0,3.0,3.0,1.0,1.0
T1,2025-03-29,13:00,Samsunspor,Kasimpasa,0,2,A,0.0,0.0,D,13.0,9.0,5.0,5.0,7.0,13.0,2.0,2.0,1.0,3.0,0.0,0.0
T1,2025-03-31,18:00,Eyupspor,Buyuksehyr,1,3,A,1.0,1.0,D,11.0,12.0,4.0,7.0,5.0,18.0,4.0,3.0,1.0,1.0,0.0,0.0
T1,2025-04-04,18:00,Ad. Demirspor,Kayserispor,0,2,A,0.0,1.0,A,12.0,10.0,3.0,7.0,10.0,14.0,7.0,7.0,3.0,3.0,0.0,1.0
T1,2025-04-05,11:30,Rizespor,Sivasspor,1,1,D,0.0,0.0,D,9.0,13.0,4.0,3.0,12.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0
T1,2025-04-05,14:00,Buyuksehyr,Konyaspor,1,0,H,0.0,0.0,D,7.0,15.0,2.0,7.0,13.0,12.0,0.0,5.0,2.0,1.0,0.0,0.0
T1,2025-04-05,17:00,Antalyaspor,Samsunspor,2,1,H,1.0,0.0,H,12.0,12.0,6.0,4.0,18.0,9.0,3.0,1.0,2.0,1.0,0.0,0.0
T1,2025-04-06,11:30,Alanyaspor,Bodrumspor,0,1,A,0.0,0.0,D,12.0,4.0,3.0,1.0,10.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0
T1,2025-04-06,14:00,Hatayspor,Eyupspor,0,1,A,0.0,1.0,A,10.0,21.0,4.0,4.0,12.0,12.0,2.0,5.0,3.0,5.0,0.0,0.0
T1,2025-04-06,17:00,Fenerbahce,Trabzonspor,4,1,H,0.0,1.0,A,21.0,13.0,8.0,3.0,8.0,19.0,2.0,3.0,2.0,3.0,0.0,0.0
T1,2025-04-07,18:00,Kasimpasa,Besiktas,1,1,D,1.0,0.0,H,18.0,8.0,4.0,2.0,11.0,5.0,4.0,5.0,5.0,1.0,0.0,1.0
T1,2025-04-07,18:00,Goztep,Gaziantep,1,1,D,0.0,0.0,D,20.0,13.0,9.0,2.0,17.0,8.0,6.0,2.0,1.0,4.0,0.0,0.0
T1,2025-04-11,18:00,Samsunspor,Galatasaray,0,2,A,0.0,1.0,A,5.0,11.0,0.0,3.0,11.0,14.0,0.0,6.0,2.0,4.0,0.0,0.0
T1,2025-04-12,17:00,Besiktas,Buyuksehyr,0,2,A,0.0,0.0,D,12.0,8.0,3.0,4.0,16.0,12.0,3.0,6.0,1.0,0.0,0.0,0.0
T1,2025-04-12,17:00,Bodrumspor,Antalyaspor,0,0,D,0.0,0.0,D,9.0,6.0,2.0,2.0,15.0,18.0,3.0,1.0,1.0,3.0,0.0,0.0
T1,2025-04-12,14:00,Konyaspor,Goztep,1,0,H,1.0,0.0,H,9.0,18.0,2.0,3.0,10.0,12.0,4.0,6.0,4.0,1.0,0.0,0.0
T1,2025-04-13,14:00,Gaziantep,Hatayspor,2,1,H,1.0,1.0,D,24.0,17.0,6.0,5.0,8.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0
T1,2025-04-13,14:00,Kayserispor,Kasimpasa,1,0,H,0.0,0.0,D,7.0,10.0,1.0,4.0,13.0,14.0,3.0,8.0,4.0,1.0,1.0,0.0
T1,2025-04-13,17:00,Sivasspor,Fenerbahce,1,3,A,0.0,1.0,A,12.0,17.0,5.0,7.0,9.0,13.0,5.0,6.0,2.0,2.0,1.0,0.0
T1,2025-04-13,17:00,Trabzonspor,Rizespor,2,0,H,2.0,0.0,H,17.0,5.0,7.0,2.0,15.0,12.0,4.0,5.0,3.0,4.0,0.0,1.0
T1,2025-04-14,18:00,Eyupspor,Ad. Demirspor,6,0,H,3.0,0.0,H,20.0,9.0,10.0,2.0,12.0,6.0,5.0,7.0,3.0,2.0,0.0,0.0
T1,2025-04-18,18:00,Galatasaray,Bodrumspor,2,0,H,1.0,0.0,H,35.0,1.0,14.0,0.0,8.0,7.0,16.0,1.0,1.0,0.0,0.0,0.0
T1,2025-04-18,18:00,Hatayspor,Konyaspor,2,3,A,2.0,1.0,H,15.0,14.0,6.0,5.0,8.0,13.0,2.0,3.0,1.0,1.0,0.0,0.0
T1,2025-04-19,11:30,Kasimpasa,Sivasspor,3,1,H,2.0,0.0,H,22.0,6.0,10.0,4.0,9.0,17.0,12.0,4.0,4.0,1.0,0.0,0.0
T1,2025-04-19,14:00,Ad. Demirspor,Trabzonspor,0,1,A,0.0,1.0,A,6.0,9.0,1.0,3.0,9.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0
T1,2025-04-19,17:00,Goztep,Besiktas,1,1,D,0.0,1.0,A,16.0,7.0,7.0,2.0,12.0,10.0,5.0,3.0,3.0,1.0,0.0,0.0
T1,2025-04-20,11:30,Buyuksehyr,Gaziantep,2,1,H,2.0,1.0,H,9.0,16.0,4.0,5.0,13.0,21.0,5.0,1.0,1.0,6.0,1.0,1.0
T1,2025-04-20,14:00,Rizespor,Eyupspor,1,0,H,0.0,0.0,D,11.0,7.0,3.0,1.0,11.0,11.0,9.0,6.0,0.0,0.0,0.0,0.0
T1,2025-04-20,17:00,Fenerbahce,Kayserispor,3,3,D,1.0,1.0,D,27.0,4.0,7.0,3.0,10.0,11.0,12.0,0.0,1.0,2.0,0.0,0.0
T1,2025-04-21,18:00,Alanyaspor,Samsunspor,1,0,H,1.0,0.0,H,6.0,14.0,2.0,3.0,11.0,9.0,5.0,1.0,5.0,4.0,0.0,0.0
T1,2025-04-25,18:00,Besiktas,Hatayspor,5,1,H,1.0,1.0,D,16.0,15.0,8.0,6.0,7.0,7.0,4.0,4.0,0.0,1.0,0.0,0.0
T1,2025-04-26,14:00,Sivasspor,Antalyaspor,2,0,H,0.0,0.0,D,12.0,9.0,4.0,2.0,13.0,12.0,6.0,4.0,4.0,3.0,0.0,0.0
T1,2025-04-26,17:00,Bodrumspor,Samsunspor,1,2,A,1.0,2.0,A,23.0,6.0,7.0,4.0,10.0,20.0,9.0,6.0,2.0,5.0,0.0,0.0
T1,2025-04-26,17:00,Gaziantep,Fenerbahce,1,3,A,1.0,0.0,H,8.0,13.0,5.0,7.0,19.0,9.0,1.0,8.0,4.0,2.0,0.0,0.0
T1,2025-04-27,17:00,Kayserispor,Rizespor,1,0,H,1.0,0.0,H,13.0,15.0,2.0,1.0,10.0,9.0,1.0,7.0,1.0,5.0,0.0,0.0
T1,2025-04-27,17:00,Eyupspor,Galatasaray,1,5,A,0.0,1.0,A,8.0,17.0,3.0,8.0,12.0,14.0,3.0,5.0,2.0,2.0,0.0,0.0
T1,2025-04-27,14:00,Konyaspor,Ad. Demirspor,3,1,H,0.0,1.0,A,26.0,6.0,8.0,3.0,12.0,7.0,11.0,0.0,3.0,3.0,0.0,0.0
T1,2025-04-27,14:00,Trabzonspor,Alanyaspor,4,3,H,4.0,2.0,H,15.0,8.0,10.0,4.0,11.0,10.0,2.0,4.0,3.0,3.0,0.0,0.0
T1,2025-04-28,18:00,Goztep,Buyuksehyr,4,1,H,2.0,0.0,H,29.0,12.0,12.0,8.0,23.0,10.0,7.0,4.0,2.0,2.0,0.0,0.0
T1,2025-05-02,18:00,Antalyaspor,Konyaspor,1,0,H,0.0,0.0,D,8.0,15.0,3.0,7.0,19.0,18.0,4.0,6.0,5.0,3.0,0.0,1.0
T1,2025-05-03,17:00,Hatayspor,Buyuksehyr,2,4,A,1.0,2.0,A,8.0,18.0,4.0,5.0,14.0,13.0,4.0,7.0,4.0,1.0,0.0,0.0
T1,2025-05-03,14:00,Alanyaspor,Kayserispor,1,1,D,1.0,0.0,H,16.0,7.0,1.0,3.0,5.0,21.0,4.0,6.0,1.0,3.0,0.0,0.0
T1,2025-05-03,14:00,Rizespor,Gaziantep,2,0,H,0.0,0.0,D,20.0,14.0,10.0,3.0,10.0,10.0,12.0,6.0,3.0,0.0,0.0,0.0
T1,2025-05-03,17:00,Galatasaray,Sivasspor,4,1,H,4.0,1.0,H,26.0,3.0,10.0,1.0,7.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0
T1,2025-05-04,17:00,Ad. Demirspor,Goztep,1,2,A,1.0,2.0,A,12.0,15.0,3.0,6.0,8.0,26.0,3.0,4.0,3.0,3.0,0.0,0.0
T1,2025-05-04,14:00,Samsunspor,Eyupspor,3,0,H,1.0,0.0,H,18.0,9.0,4.0,0.0,11.0,10.0,5.0,3.0,1.0,4.0,0.0,0.0
T1,2025-05-04,17:00,Fenerbahce,Besiktas,0,1,A,0.0,1.0,A,17.0,8.0,7.0,4.0,13.0,20.0,8.0,5.0,3.0,4.0,0.0,0.0
T1,2025-05-05,18:00,Kasimpasa,Trabzonspor,1,1,D,1.0,0.0,H,14.0,9.0,6.0,2.0,19.0,14.0,12.0,1.0,5.0,2.0,0.0,0.0
T1,2025-05-09,18:00,Buyuksehyr,Fenerbahce,1,4,A,0.0,1.0,A,14.0,19.0,6.0,9.0,9.0,16.0,5.0,5.0,1.0,4.0,0.0,0.0
T1,2025-05-09,18:00,Gaziantep,Alanyaspor,0,1,A,0.0,0.0,D,10.0,8.0,3.0,4.0,13.0,13.0,2.0,0.0,2.0,2.0,1.0,0.0
T1,2025-05-10,14:00,Eyupspor,Kasimpasa,0,3,A,0.0,1.0,A,7.0,9.0,2.0,4.0,7.0,20.0,2.0,2.0,3.0,3.0,0.0,0.0
T1,2025-05-10,14:00,Konyaspor,Rizespor,2,1,H,0.0,0.0,D,18.0,12.0,7.0,4.0,14.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0
T1,2025-05-10,17:00,Trabzonspor,Galatasaray,0,2,A,0.0,0.0,D,13.0,19.0,5.0,10.0,8.0,12.0,1.0,9.0,1.0,2.0,0.0,0.0
T1,2025-05-11,14:00,Sivasspor,Bodrumspor,0,0,D,0.0,0.0,D,13.0,7.0,2.0,0.0,10.0,10.0,9.0,5.0,2.0,4.0,0.0,0.0
T1,2025-05-11,17:00,Besiktas,Ad. Demirspor,4,1,H,2.0,1.0,H,30.0,8.0,14.0,4.0,11.0,13.0,13.0,4.0,3.0,4.0,0.0,0.0
T1,2025-05-11,17:00,Goztep,Hatayspor,1,1,D,1.0,1.0,D,22.0,7.0,8.0,2.0,13.0,9.0,9.0,4.0,2.0,2.0,0.0,1.0
T1,2025-05-12,18:00,Kayserispor,Antalyaspor,3,1,H,2.0,1.0,H,12.0,6.0,6.0,2.0,11.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0
T1,2025-05-17,17:00,Ad. Demirspor,Hatayspor,0,5,A,0.0,3.0,A,15.0,16.0,5.0,8.0,9.0,10.0,5.0,6.0,2.0,3.0,0.0,0.0
T1,2025-05-18,17:00,Alanyaspor,Besiktas,1,1,D,1.0,0.0,H,11.0,12.0,4.0,6.0,10.0,14.0,4.0,2.0,0.0,2.0,0.0,0.0
T1,2025-05-18,17:00,Antalyaspor,Gaziantep,0,0,D,0.0,0.0,D,8.0,7.0,3.0,2.0,10.0,14.0,5.0,6.0,2.0,2.0,0.0,0.0
T1,2025-05-18,17:00,Bodrumspor,Trabzonspor,1,1,D,1.0,0.0,H,17.0,9.0,4.0,5.0,7.0,15.0,5.0,4.0,0.0,2.0,0.0,0.0
T1,2025-05-18,17:00,Fenerbahce,Eyupspor,2,1,H,1.0,0.0,H,21.0,10.0,7.0,3.0,9.0,9.0,7.0,2.0,2.0,1.0,0.0,0.0
T1,2025-05-18,17:00,Galatasaray,Kayserispor,3,0,H,2.0,0.0,H,24.0,4.0,5.0,2.0,13.0,9.0,5.0,3.0,4.0,2.0,0.0,0.0
T1,2025-05-18,17:00,Kasimpasa,Buyuksehyr,2,3,A,1.0,1.0,D,19.0,10.0,7.0,7.0,18.0,16.0,6.0,2.0,4.0,3.0,0.0,0.0
T1,2025-05-18,17:00,Rizespor,Goztep,6,3,H,2.0,2.0,D,11.0,20.0,8.0,5.0,11.0,14.0,2.0,2.0,0.0,1.0,0.0,0.0
T1,2025-05-18,17:00,Samsunspor,Sivasspor,1,0,H,1.0,0.0,H,13.0,5.0,8.0,2.0,15.0,14.0,5.0,4.0,1.0,3.0,0.0,1.0
T1,2025-05-24,17:00,Gaziantep,Kasimpasa,2,2,D,2.0,0.0,H,10.0,14.0,3.0,4.0,16.0,12.0,3.0,8.0,2.0,5.0,0.0,0.0
T1,2025-05-24,14:00,Eyupspor,Antalyaspor,2,1,H,2.0,0.0,H,7.0,12.0,5.0,4.0,10.0,16.0,2.0,6.0,1.0,0.0,0.0,0.0
T1,2025-05-24,17:00,Goztep,Galatasaray,0,2,A,0.0,0.0,D,21.0,15.0,5.0,3.0,12.0,9.0,7.0,6.0,3.0,0.0,0.0,0.0
T1,2025-05-25,17:00,Trabzonspor,Samsunspor,2,2,D,0.0,1.0,A,22.0,7.0,5.0,3.0,15.0,13.0,11.0,2.0,5.0,2.0,0.0,0.0
T1,2025-05-25,17:00,Konyaspor,Alanyaspor,1,2,A,0.0,2.0,A,12.0,10.0,4.0,5.0,13.0,12.0,6.0,2.0,4.0,5.0,1.0,0.0
T1,2025-05-25,17:00,Kayserispor,Bodrumspor,1,1,D,0.0,1.0,A,10.0,17.0,5.0,6.0,12.0,13.0,8.0,6.0,3.0,2.0,0.0,0.0
T1,2025-05-25,17:00,Buyuksehyr,Ad. Demirspor,2,3,A,2.0,1.0,H,32.0,8.0,5.0,4.0,20.0,11.0,10.0,0.0,3.0,4.0,0.0,1.0
T1,2025-05-25,17:00,Besiktas,Rizespor,1,2,A,0.0,0.0,D,25.0,10.0,4.0,5.0,9.0,15.0,6.0,7.0,2.0,3.0,0.0,0.0
T1,2025-05-26,18:00,Hatayspor,Fenerbahce,4,2,H,1.0,1.0,D,15.0,20.0,7.0,7.0,10.0,11.0,2.0,8.0,1.0,2.0,0.0,1.0
T1,2025-05-30,18:00,Kasimpasa,Goztep,1,2,A,0.0,1.0,A,18.0,14.0,5.0,5.0,4.0,20.0,4.0,5.0,0.0,2.0,0.0,0.0
T1,2025-05-30,18:00,Galatasaray,Buyuksehyr,2,0,H,1.0,0.0,H,20.0,9.0,9.0,1.0,16.0,12.0,4.0,3.0,2.0,1.0,0.0,0.0
T1,2025-05-30,18:00,Antalyaspor,Trabzonspor,0,2,A,0.0,0.0,D,9.0,10.0,2.0,4.0,8.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0
T1,2025-05-31,17:00,Alanyaspor,Sivasspor,2,0,H,1.0,0.0,H,13.0,7.0,6.0,0.0,15.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0
T1,2025-05-31,17:00,Ad. Demirspor,Gaziantep,2,2,D,2.0,1.0,H,19.0,20.0,8.0,10.0,14.0,12.0,7.0,2.0,3.0,0.0,0.0,0.0
T1,2025-05-31,14:00,Rizespor,Hatayspor,5,2,H,1.0,0.0,H,21.0,13.0,14.0,7.0,9.0,8.0,7.0,8.0,2.0,0.0,0.0,0.0
T1,2025-05-31,14:00,Fenerbahce,Konyaspor,2,1,H,0.0,1.0,A,19.0,4.0,5.0,1.0,10.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0
T1,2025-06-01,17:00,Bodrumspor,Besiktas,0,4,A,0.0,3.0,A,8.0,7.0,5.0,4.0,18.0,9.0,7.0,3.0,1.0,0.0,0.0,0.0
T1,2025-06-01,17:00,Samsunspor,Kayserispor,2,1,H,0.0,0.0,D,32.0,8.0,14.0,4.0,8.0,5.0,12.0,4.0,5.0,3.0,0.0,0.0
T1,2025-08-08,19:30,Gaziantep,Galatasaray,0,3,A,0.0,3.0,A,5.0,15.0,2.0,5.0,14.0,15.0,1.0,4.0,2.0,4.0,1.0,0.0
T1,2025-08-09,17:00,Samsunspor,Genclerbirligi,2,1,H,1.0,0.0,H,9.0,8.0,3.0,1.0,12.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0
T1,2025-08-09,19:30,Antalyaspor,Kasimpasa,2,1,H,2.0,1.0,H,16.0,10.0,6.0,2.0,12.0,21.0,3.0,3.0,3.0,4.0,0.0,0.0
T1,2025-08-10,17:00,Rizespor,Goztep,0,3,A,0.0,0.0,D,13.0,17.0,1.0,4.0,9.0,14.0,3.0,5.0,2.0,1.0,0.0,0.0
T1,2025-08-10,19:30,Eyupspor,Konyaspor,1,4,A,0.0,3.0,A,16.0,16.0,3.0,5.0,9.0,12.0,8.0,7.0,2.0,1.0,0.0,0.0
T1,2025-08-11,19:30,Trabzonspor,Kocaelispor,1,0,H,0.0,0.0,D,11.0,12.0,1.0,2.0,9.0,16.0,3.0,5.0,2.0,0.0,0.0,0.0
T1,2025-08-15,19:30,Galatasaray,Karagumruk,3,0,H,1.0,0.0,H,28.0,6.0,8.0,2.0,11.0,12.0,10.0,3.0,0.0,1.0,0.0,1.0
T1,2025-08-16,19:30,Goztep,Fenerbahce,0,0,D,0.0,0.0,D,12.0,12.0,2.0,1.0,24.0,13.0,3.0,6.0,6.0,4.0,1.0,1.0
T1,2025-08-16,17:00,Kocaelispor,Samsunspor,0,1,A,0.0,0.0,D,13.0,13.0,5.0,5.0,10.0,16.0,4.0,7.0,2.0,2.0,1.0,0.0
T1,2025-08-16,19:30,Alanyaspor,Rizespor,0,0,D,0.0,0.0,D,9.0,7.0,1.0,3.0,22.0,14.0,3.0,1.0,1.0,2.0,0.0,0.0
T1,2025-08-17,19:30,Besiktas,Eyupspor,2,1,H,1.0,1.0,D,18.0,11.0,9.0,4.0,14.0,10.0,10.0,3.0,2.0,2.0,0.0,0.0
T1,2025-08-17,17:00,Konyaspor,Gaziantep,3,0,H,1.0,0.0,H,15.0,17.0,7.0,1.0,17.0,11.0,2.0,6.0,3.0,3.0,0.0,0.0
T1,2025-08-17,19:30,Buyuksehyr,Kayserispor,1,1,D,1.0,0.0,H,13.0,9.0,4.0,3.0,12.0,13.0,5.0,7.0,1.0,1.0,0.0,0.0
T1,2025-08-17,17:00,Genclerbirligi,Antalyaspor,0,1,A,0.0,0.0,D,14.0,8.0,2.0,4.0,3.0,9.0,8.0,3.0,0.0,2.0,0.0,0.0
T1,2025-08-18,19:30,Kasimpasa,Trabzonspor,0,1,A,0.0,0.0,D,8.0,11.0,0.0,1.0,24.0,13.0,6.0,4.0,2.0,2.0,0.0,0.0
T1,2025-08-22,19:30,Karagumruk,Goztep,0,2,A,0.0,1.0,A,11.0,16.0,2.0,7.0,13.0,19.0,4.0,6.0,2.0,2.0,0.0,0.0
T1,2025-08-23,19:30,Gaziantep,Genclerbirligi,2,1,H,1.0,1.0,D,25.0,7.0,4.0,3.0,12.0,18.0,10.0,4.0,3.0,6.0,0.0,1.0
T1,2025-08-23,19:30,Fenerbahce,Kocaelispor,3,1,H,1.0,1.0,D,21.0,7.0,7.0,1.0,12.0,15.0,6.0,0.0,1.0,3.0,0.0,0.0
T1,2025-08-24,19:30,Kayserispor,Galatasaray,0,4,A,0.0,1.0,A,8.0,20.0,2.0,9.0,5.0,8.0,6.0,3.0,2.0,2.0,0.0,0.0
T1,2025-08-24,17:00,Trabzonspor,Antalyaspor,1,0,H,1.0,0.0,H,17.0,7.0,6.0,4.0,12.0,13.0,5.0,5.0,1.0,2.0,0.0,0.0
T1,2025-08-25,17:00,Eyupspor,Alanyaspor,2,1,H,1.0,0.0,H,5.0,12.0,3.0,2.0,19.0,18.0,0.0,5.0,3.0,3.0,0.0,0.0
T1,2025-08-29,19:30,Goztep,Konyaspor,1,1,D,0.0,0.0,D,18.0,10.0,8.0,2.0,17.0,4.0,5.0,6.0,2.0,2.0,0.0,0.0
