Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
I1,2025-12-29,19:45,Roma,Genoa,3,1,H,3,0,H,16,10,8,2,13,13,6,1,0,1,0,0
I1,2026-01-02,19:45,Cagliari,Milan,0,1,A,0,0,D,6,11,1,4,10,8,6,7,2,1,0,0
I1,2026-01-03,11:30,Como,Udinese,1,0,H,1,0,H,15,4,3,1,12,15,3,2,1,3,0,0
I1,2026-01-03,14:00,Genoa,Pisa,1,1,D,1,1,D,12,10,4,2,9,17,2,7,1,3,0,0
I1,2026-01-03,14:00,Sassuolo,Parma,1,1,D,1,1,D,11,16,3,5,12,7,4,7,2,1,0,0
I1,2026-01-03,17:00,Juventus,Lecce,1,1,D,0,1,A,25,6,5,1,6,7,10,1,0,3,0,0
I1,2026-01-03,19:45,Atalanta,Roma,1,0,H,1,0,H,13,10,2,4,16,15,7,5,1,2,0,0
I1,2026-01-04,19:45,Inter,Bologna,3,1,H,1,0,H,19,6,10,2,20,21,7,1,3,3,0,0
I1,2026-01-04,17:00,Verona,Torino,0,3,A,0,1,A,7,21,3,5,13,7,4,7,0,2,0,0
I1,2026-01-04,14:00,Fiorentina,Cremonese,1,0,H,0,0,D,22,6,8,2,10,19,7,3,1,2,0,0
I1,2026-01-04,11:30,Lazio,Napoli,0,2,A,0,2,A,5,14,0,3,10,13,2,6,5,1,2,1
I1,2026-01-06,14:00,Pisa,Como,0,3,A,0,0,D,10,15,4,7,9,13,1,5,2,2,0,0
I1,2026-01-06,17:00,Lecce,Roma,0,2,A,0,1,A,6,10,1,3,10,20,2,2,3,1,0,0
I1,2026-01-06,19:45,Sassuolo,Juventus,0,3,A,0,1,A,7,17,2,10,3,12,5,5,0,0,0,0
I1,2026-01-07,17:30,Bologna,Atalanta,0,2,A,0,1,A,11,11,2,5,16,15,6,6,0,0,0,0
I1,2026-01-07,17:30,Napoli,Verona,2,2,D,0,2,A,15,11,4,4,7,15,6,1,0,3,0,0
I1,2026-01-07,19:45,Lazio,Fiorentina,2,2,D,0,0,D,17,8,9,5,11,15,8,2,3,5,0,0
I1,2026-01-07,19:45,Parma,Inter,0,2,A,0,1,A,4,26,0,8,4,20,1,3,0,3,0,0
I1,2026-01-07,19:45,Torino,Udinese,1,2,A,0,0,D,10,9,4,4,16,8,3,6,2,1,0,0
I1,2026-01-08,17:30,Cremonese,Cagliari,2,2,D,2,0,H,12,21,5,5,16,12,2,4,2,2,0,0
I1,2026-01-08,19:45,Milan,Genoa,1,1,D,0,1,A,32,7,8,2,12,8,12,1,4,1,0,0
I1,2026-01-10,17:00,Roma,Sassuolo,2,0,H,0,0,D,26,5,6,3,15,16,5,2,2,2,0,0
I1,2026-01-10,14:00,Udinese,Pisa,2,2,D,2,1,H,11,14,2,7,13,16,3,8,1,4,0,0
I1,2026-01-10,19:45,Atalanta,Torino,2,0,H,1,0,H,18,10,5,3,14,17,5,4,1,2,0,0
I1,2026-01-10,14:00,Como,Bologna,1,1,D,0,0,D,12,7,3,2,14,3,4,2,3,3,0,1
I1,2026-01-11,11:30,Lecce,Parma,1,2,A,1,0,H,10,12,1,2,16,17,3,3,3,1,2,0
I1,2026-01-11,14:00,Fiorentina,Milan,1,1,D,0,0,D,20,13,7,3,10,14,8,5,2,3,0,0
I1,2026-01-11,17:00,Verona,Lazio,0,1,A,0,0,D,10,11,2,2,12,7,2,1,2,1,0,0
I1,2026-01-11,19:45,Inter,Napoli,2,2,D,1,1,D,13,7,4,3,12,11,4,1,0,1,0,0
I1,2026-01-12,17:30,Genoa,Cagliari,3,0,H,1,0,H,11,15,7,3,17,20,2,3,2,5,0,0
I1,2026-01-12,19:45,Juventus,Cremonese,5,0,H,3,0,H,18,9,11,2,16,8,4,5,0,1,0,0
I1,2026-01-14,17:30,Napoli,Parma,0,0,D,0,0,D,16,4,4,1,11,12,7,1,1,3,0,0
I1,2026-01-14,19:45,Inter,Lecce,1,0,H,0,0,D,21,10,7,1,11,14,11,3,2,1,0,0
I1,2026-01-15,19:45,Como,Milan,1,3,A,1,1,D,18,7,8,4,7,5,8,4,1,0,0,0
I1,2026-01-15,17:30,Verona,Bologna,2,3,A,1,3,A,15,14,5,5,13,14,4,5,1,2,0,0
I1,2026-01-16,19:45,Pisa,Atalanta,1,1,D,0,0,D,14,9,6,4,12,11,10,1,1,2,0,0
I1,2026-01-17,19:45,Cagliari,Juventus,1,0,H,0,0,D,3,21,1,5,16,12,1,18,0,1,0,0
I1,2026-01-17,17:00,Napoli,Sassuolo,1,0,H,1,0,H,11,21,4,4,10,11,5,4,0,3,0,0
I1,2026-01-17,14:00,Udinese,Inter,0,1,A,0,1,A,5,14,1,5,17,11,2,5,0,1,0,0
I1,2026-01-18,11:30,Parma,Genoa,0,0,D,0,0,D,14,11,2,3,13,18,7,3,3,2,0,0
I1,2026-01-18,14:00,Bologna,Fiorentina,1,2,A,0,2,A,18,11,3,4,14,13,7,1,3,0,0,0
I1,2026-01-18,17:00,Torino,Roma,0,2,A,0,1,A,8,14,4,5,13,9,2,1,2,1,0,0
I1,2026-01-18,19:45,Milan,Lecce,1,0,H,0,0,D,20,4,6,0,9,11,10,2,1,1,0,0
I1,2026-01-19,19:45,Lazio,Como,0,3,A,0,2,A,8,11,4,6,14,9,3,2,4,3,0,0
I1,2026-01-19,17:30,Cremonese,Verona,0,0,D,0,0,D,7,11,1,4,13,13,3,6,3,0,0,0
I1,2026-01-23,19:45,Inter,Pisa,6,2,H,3,2,H,34,8,14,3,8,11,7,5,2,3,0,0
I1,2026-01-24,17:00,Fiorentina,Cagliari,1,2,A,0,1,A,15,10,3,6,11,17,8,3,2,3,0,0
I1,2026-01-24,19:45,Lecce,Lazio,0,0,D,0,0,D,15,6,2,1,16,6,4,1,2,1,0,0
I1,2026-01-24,14:00,Como,Torino,6,0,H,2,0,H,17,7,7,1,9,15,2,1,0,1,0,0
I1,2026-01-25,11:30,Sassuolo,Cremonese,1,0,H,1,0,H,13,10,7,4,13,14,3,5,1,2,0,0
I1,2026-01-25,14:00,Genoa,Bologna,3,2,H,0,1,A,8,13,6,3,14,17,5,2,2,2,0,1
I1,2026-01-25,17:00,Juventus,Napoli,3,0,H,1,0,H,12,9,6,1,21,11,2,2,1,2,0,0
I1,2026-01-25,19:45,Roma,Milan,1,1,D,0,0,D,15,5,7,2,15,11,5,3,0,4,0,0
I1,2026-01-25,14:00,Atalanta,Parma,4,0,H,2,0,H,21,15,9,2,14,8,6,9,1,0,0,0
