Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
B1,2025-05-01,12:30,Antwerp,Anderlecht,1,3,A,0.0,0.0,D,12.0,8.0,3.0,5.0,14.0,12.0,9.0,2.0,2.0,0.0,1.0,0.0
B1,2025-05-01,15:00,Club Brugge,Gent,4,1,H,1.0,1.0,D,31.0,8.0,16.0,4.0,8.0,9.0,9.0,3.0,0.0,1.0,0.0,0.0
B1,2025-05-02,19:45,Westerlo,Dender,4,2,H,1.0,1.0,D,16.0,12.0,6.0,4.0,11.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0
B1,2025-05-03,15:00,Cercle Brugge,Kortrijk,0,2,A,0.0,2.0,A,16.0,5.0,4.0,4.0,13.0,15.0,7.0,2.0,3.0,5.0,0.0,0.0
B1,2025-05-03,17:15,Oud-Heverlee Leuven,Mechelen,1,2,A,0.0,1.0,A,5.0,15.0,3.0,4.0,14.0,12.0,6.0,5.0,5.0,2.0,0.0,0.0
B1,2025-05-03,19:45,St. Gilloise,Genk,1,0,H,0.0,0.0,D,11.0,3.0,4.0,1.0,17.0,16.0,4.0,2.0,5.0,4.0,0.0,1.0
B1,2025-05-04,12:30,Standard,Charleroi,0,1,A,0.0,0.0,D,15.0,12.0,5.0,4.0,11.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0
B1,2025-05-04,15:00,St Truiden,Beerschot VA,2,1,H,1.0,0.0,H,12.0,5.0,4.0,3.0,15.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0
B1,2025-05-09,19:45,Charleroi,Westerlo,4,3,H,1.0,2.0,A,17.0,13.0,8.0,6.0,7.0,15.0,4.0,7.0,2.0,6.0,0.0,1.0
B1,2025-05-10,15:00,Beerschot VA,Cercle Brugge,4,2,H,0.0,1.0,A,13.0,24.0,7.0,7.0,6.0,12.0,5.0,9.0,3.0,2.0,0.0,0.0
B1,2025-05-10,15:00,Kortrijk,St Truiden,2,2,D,2.0,2.0,D,18.0,16.0,6.0,7.0,5.0,8.0,3.0,7.0,0.0,1.0,0.0,0.0
B1,2025-05-10,19:45,Anderlecht,St. Gilloise,0,1,A,0.0,1.0,A,6.0,7.0,2.0,3.0,11.0,12.0,2.0,4.0,2.0,4.0,0.0,0.0
B1,2025-05-10,17:15,Mechelen,Standard,0,0,D,0.0,0.0,D,20.0,5.0,2.0,2.0,6.0,12.0,13.0,1.0,2.0,3.0,0.0,1.0
B1,2025-05-11,12:30,Gent,Antwerp,0,3,A,0.0,2.0,A,16.0,7.0,6.0,3.0,11.0,11.0,4.0,5.0,2.0,2.0,1.0,0.0
B1,2025-05-11,17:30,Genk,Club Brugge,0,2,A,0.0,1.0,A,10.0,13.0,3.0,3.0,8.0,13.0,5.0,3.0,2.0,3.0,1.0,0.0
B1,2025-05-11,18:15,Dender,Oud-Heverlee Leuven,5,0,H,4.0,0.0,H,16.0,14.0,7.0,2.0,10.0,18.0,3.0,5.0,0.0,2.0,0.0,0.0
B1,2025-05-16,19:45,Oud-Heverlee Leuven,Westerlo,0,2,A,0.0,1.0,A,10.0,16.0,0.0,5.0,11.0,15.0,9.0,11.0,3.0,1.0,0.0,0.0
B1,2025-05-17,17:15,Standard,Dender,0,0,D,0.0,0.0,D,6.0,4.0,1.0,0.0,9.0,9.0,5.0,4.0,0.0,1.0,0.0,0.0
B1,2025-05-17,19:45,Antwerp,St. Gilloise,0,4,A,0.0,3.0,A,10.0,17.0,3.0,7.0,11.0,9.0,1.0,2.0,1.0,1.0,0.0,0.0
B1,2025-05-18,12:30,Anderlecht,Club Brugge,1,3,A,1.0,3.0,A,16.0,13.0,6.0,6.0,11.0,13.0,6.0,4.0,2.0,4.0,0.0,0.0
B1,2025-05-18,15:00,Mechelen,Charleroi,1,1,D,0.0,1.0,A,19.0,11.0,6.0,5.0,11.0,7.0,10.0,3.0,1.0,0.0,0.0,0.0
B1,2025-05-18,17:30,Gent,Genk,1,4,A,1.0,2.0,A,11.0,14.0,3.0,5.0,5.0,10.0,7.0,2.0,1.0,0.0,0.0,0.0
B1,2025-05-24,19:00,Charleroi,Oud-Heverlee Leuven,2,1,H,1.0,1.0,D,16.0,14.0,3.0,5.0,13.0,10.0,4.0,6.0,1.0,1.0,0.0,0.0
B1,2025-05-24,19:00,Dender,Mechelen,2,2,D,2.0,2.0,D,17.0,5.0,6.0,3.0,9.0,7.0,7.0,0.0,3.0,0.0,0.0,1.0
B1,2025-05-24,19:00,Westerlo,Standard,0,0,D,0.0,0.0,D,16.0,8.0,4.0,1.0,7.0,12.0,8.0,6.0,2.0,2.0,0.0,0.0
B1,2025-05-25,17:30,Genk,Anderlecht,2,1,H,1.0,1.0,D,14.0,17.0,7.0,3.0,13.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0
B1,2025-05-25,17:30,Club Brugge,Antwerp,1,1,D,1.0,1.0,D,18.0,14.0,5.0,7.0,11.0,16.0,8.0,2.0,1.0,1.0,0.0,0.0
B1,2025-05-25,17:30,St. Gilloise,Gent,3,1,H,1.0,1.0,D,16.0,4.0,6.0,1.0,16.0,10.0,7.0,4.0,2.0,0.0,0.0,0.0
B1,2025-07-25,19:45,Antwerp,St. Gilloise,1,1,D,1.0,0.0,H,8.0,17.0,4.0,8.0,9.0,16.0,2.0,5.0,3.0,3.0,0.0,0.0
B1,2025-07-26,15:00,Dender,Cercle Brugge,0,0,D,0.0,0.0,D,11.0,10.0,3.0,2.0,12.0,13.0,3.0,3.0,0.0,2.0,0.0,0.0
B1,2025-07-26,17:15,Waregem,Mechelen,1,1,D,0.0,1.0,A,21.0,7.0,5.0,2.0,8.0,8.0,9.0,6.0,3.0,2.0,0.0,0.0
B1,2025-07-26,19:45,RAAL La Louviere,Standard,0,2,A,0.0,2.0,A,14.0,9.0,2.0,4.0,15.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0
B1,2025-07-27,12:30,Anderlecht,Westerlo,5,2,H,2.0,0.0,H,25.0,10.0,10.0,4.0,14.0,14.0,8.0,3.0,4.0,3.0,0.0,0.0
B1,2025-07-27,15:00,Oud-Heverlee Leuven,Charleroi,2,2,D,1.0,0.0,H,7.0,15.0,3.0,7.0,15.0,14.0,4.0,8.0,2.0,2.0,0.0,0.0
B1,2025-07-27,17:30,Club Brugge,Genk,2,1,H,0.0,1.0,A,18.0,17.0,4.0,10.0,10.0,7.0,8.0,6.0,1.0,2.0,1.0,0.0
B1,2025-07-27,18:15,St Truiden,Gent,3,1,H,0.0,0.0,D,14.0,12.0,5.0,2.0,13.0,10.0,4.0,6.0,1.0,1.0,0.0,0.0
B1,2025-08-01,19:45,Mechelen,Club Brugge,2,1,H,1.0,0.0,H,9.0,20.0,5.0,6.0,11.0,7.0,2.0,3.0,4.0,0.0,0.0,0.0
B1,2025-08-02,15:00,Westerlo,Waregem,3,1,H,2.0,1.0,H,13.0,12.0,6.0,4.0,7.0,10.0,3.0,5.0,1.0,1.0,0.0,0.0
B1,2025-08-02,17:15,Standard,Dender,1,1,D,0.0,0.0,D,10.0,9.0,6.0,2.0,11.0,13.0,5.0,1.0,3.0,3.0,0.0,0.0
B1,2025-08-02,19:45,Gent,RAAL La Louviere,1,0,H,0.0,0.0,D,11.0,5.0,6.0,1.0,12.0,19.0,5.0,2.0,0.0,1.0,0.0,0.0
B1,2025-08-03,18:15,Charleroi,St Truiden,1,1,D,1.0,1.0,D,4.0,14.0,2.0,4.0,18.0,14.0,1.0,7.0,5.0,1.0,1.0,0.0
B1,2025-08-03,12:30,Genk,Antwerp,1,1,D,1.0,1.0,D,15.0,6.0,3.0,5.0,11.0,10.0,4.0,2.0,0.0,2.0,0.0,0.0
B1,2025-08-03,15:00,Cercle Brugge,Anderlecht,0,2,A,0.0,1.0,A,12.0,9.0,2.0,5.0,7.0,21.0,5.0,3.0,2.0,2.0,0.0,0.0
B1,2025-08-03,17:30,St. Gilloise,Oud-Heverlee Leuven,5,0,H,2.0,0.0,H,19.0,6.0,10.0,0.0,12.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0
B1,2025-08-08,19:45,St Truiden,Dender,2,0,H,1.0,0.0,H,14.0,6.0,3.0,2.0,18.0,7.0,4.0,2.0,3.0,0.0,0.0,1.0
B1,2025-08-09,15:00,Club Brugge,Cercle Brugge,2,0,H,0.0,0.0,D,14.0,10.0,5.0,2.0,15.0,11.0,9.0,5.0,2.0,3.0,0.0,1.0
B1,2025-08-09,17:15,Westerlo,Mechelen,0,1,A,0.0,0.0,D,18.0,6.0,2.0,3.0,9.0,7.0,8.0,5.0,1.0,1.0,0.0,0.0
B1,2025-08-09,19:45,Gent,St. Gilloise,2,3,A,0.0,1.0,A,20.0,12.0,6.0,8.0,11.0,10.0,5.0,10.0,1.0,4.0,0.0,0.0
B1,2025-08-10,12:30,RAAL La Louviere,Charleroi,1,0,H,1.0,0.0,H,11.0,15.0,2.0,4.0,11.0,11.0,4.0,3.0,3.0,0.0,0.0,0.0
B1,2025-08-10,15:00,Anderlecht,Waregem,2,3,A,0.0,1.0,A,20.0,9.0,7.0,6.0,11.0,11.0,6.0,5.0,0.0,3.0,0.0,0.0
B1,2025-08-10,17:30,Standard,Genk,2,1,H,1.0,0.0,H,7.0,19.0,5.0,5.0,11.0,16.0,2.0,6.0,3.0,3.0,0.0,0.0
B1,2025-08-10,18:15,Antwerp,Oud-Heverlee Leuven,3,1,H,1.0,0.0,H,12.0,5.0,4.0,1.0,8.0,21.0,5.0,3.0,3.0,5.0,0.0,1.0
B1,2025-08-15,19:45,Oud-Heverlee Leuven,Genk,1,2,A,1.0,2.0,A,22.0,15.0,7.0,7.0,16.0,10.0,6.0,6.0,2.0,2.0,0.0,0.0
B1,2025-08-16,15:00,Waregem,Club Brugge,0,1,A,0.0,0.0,D,5.0,19.0,1.0,4.0,9.0,9.0,3.0,9.0,2.0,2.0,0.0,0.0
B1,2025-08-16,17:15,Mechelen,Gent,1,1,D,1.0,0.0,H,7.0,23.0,3.0,11.0,9.0,9.0,2.0,11.0,2.0,1.0,0.0,0.0
B1,2025-08-16,19:45,St. Gilloise,Standard,3,0,H,1.0,0.0,H,24.0,4.0,11.0,1.0,13.0,6.0,12.0,1.0,1.0,2.0,0.0,1.0
B1,2025-08-17,12:30,Dender,Anderlecht,0,2,A,0.0,0.0,D,8.0,17.0,4.0,5.0,7.0,12.0,2.0,7.0,1.0,1.0,0.0,0.0
B1,2025-08-17,17:30,Charleroi,Antwerp,1,1,D,1.0,1.0,D,13.0,10.0,4.0,5.0,18.0,17.0,4.0,1.0,3.0,3.0,0.0,0.0
B1,2025-08-17,15:00,St Truiden,RAAL La Louviere,2,1,H,1.0,0.0,H,13.0,11.0,7.0,5.0,14.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0
B1,2025-08-17,18:15,Cercle Brugge,Westerlo,4,1,H,3.0,0.0,H,12.0,25.0,7.0,6.0,10.0,16.0,1.0,11.0,0.0,1.0,0.0,0.0
B1,2025-08-23,17:15,Standard,Cercle Brugge,0,3,A,0.0,3.0,A,15.0,18.0,3.0,9.0,4.0,12.0,4.0,3.0,1.0,3.0,0.0,0.0
B1,2025-08-23,19:45,Waregem,St Truiden,0,2,A,0.0,0.0,D,6.0,18.0,2.0,4.0,10.0,14.0,2.0,11.0,2.0,0.0,1.0,0.0
B1,2025-08-24,12:30,Antwerp,Mechelen,2,1,H,1.0,1.0,D,9.0,25.0,2.0,8.0,13.0,8.0,6.0,13.0,0.0,3.0,1.0,0.0
B1,2025-08-24,17:30,RAAL La Louviere,St. Gilloise,0,0,D,0.0,0.0,D,5.0,10.0,1.0,5.0,6.0,15.0,5.0,2.0,2.0,3.0,0.0,0.0
B1,2025-08-24,18:15,Dender,Oud-Heverlee Leuven,0,1,A,0.0,0.0,D,4.0,11.0,2.0,4.0,8.0,14.0,4.0,6.0,3.0,4.0,0.0,0.0
B1,2025-08-29,19:45,Cercle Brugge,St Truiden,1,1,D,1.0,1.0,D,13.0,17.0,4.0,5.0,8.0,9.0,3.0,8.0,2.0,1.0,0.0,0.0
B1,2025-08-30,15:00,Mechelen,RAAL La Louviere,3,2,H,1.0,0.0,H,13.0,12.0,8.0,3.0,13.0,9.0,4.0,6.0,1.0,0.0,0.0,0.0
B1,2025-08-30,17:15,Westerlo,Antwerp,2,0,H,1.0,0.0,H,16.0,13.0,9.0,3.0,19.0,14.0,5.0,4.0,2.0,3.0,0.0,0.0
B1,2025-08-30,19:45,Charleroi,Dender,3,1,H,1.0,0.0,H,11.0,9.0,4.0,4.0,12.0,14.0,5.0,4.0,1.0,0.0,0.0,0.0
B1,2025-08-31,12:30,Gent,Club Brugge,1,1,D,0.0,0.0,D,14.0,14.0,2.0,6.0,12.0,11.0,6.0,7.0,4.0,2.0,0.0,0.0
B1,2025-08-31,15:00,Oud-Heverlee Leuven,Standard,1,0,H,0.0,0.0,D,9.0,7.0,3.0,1.0,12.0,11.0,4.0,4.0,3.0,3.0,0.0,0.0
B1,2025-08-31,17:30,St. Gilloise,Anderlecht,2,0,H,1.0,0.0,H,16.0,9.0,5.0,4.0,7.0,17.0,5.0,5.0,1.0,6.0,0.0,2.0
B1,2025-08-31,18:15,Genk,Waregem,3,2,H,2.0,2.0,D,11.0,8.0,4.0,3.0,9.0,21.0,5.0,4.0,2.0,2.0,1.0,0.0
B1,2025-09-12,19:45,Standard,Mechelen,1,1,D,0.0,0.0,D,11.0,14.0,3.0,6.0,10.0,8.0,12.0,5.0,3.0,3.0,0.0,0.0
B1,2025-09-13,17:15,Dender,St. Gilloise,0,1,A,0.0,0.0,D,5.0,18.0,2.0,4.0,5.0,12.0,1.0,6.0,0.0,0.0,0.0,0.0
B1,2025-09-13,15:00,Waregem,Oud-Heverlee Leuven,2,0,H,2.0,0.0,H,12.0,25.0,8.0,6.0,14.0,18.0,2.0,6.0,3.0,4.0,0.0,0.0
B1,2025-09-13,19:45,RAAL La Louviere,Club Brugge,1,0,H,1.0,0.0,H,13.0,21.0,4.0,6.0,15.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0
B1,2025-09-14,12:30,Antwerp,Gent,1,2,A,1.0,1.0,D,22.0,9.0,7.0,6.0,8.0,12.0,5.0,1.0,4.0,2.0,0.0,1.0
B1,2025-09-14,15:00,Cercle Brugge,Charleroi,2,3,A,0.0,2.0,A,8.0,9.0,2.0,4.0,7.0,12.0,4.0,3.0,1.0,2.0,0.0,0.0
B1,2025-09-14,17:30,Anderlecht,Genk,1,1,D,0.0,0.0,D,9.0,18.0,3.0,3.0,16.0,7.0,3.0,7.0,2.0,3.0,1.0,0.0
B1,2025-09-14,18:15,St Truiden,Westerlo,0,3,A,0.0,1.0,A,17.0,12.0,3.0,6.0,11.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0
B1,2025-09-17,19:30,Genk,Charleroi,0,1,A,0.0,1.0,A,16.0,9.0,4.0,2.0,11.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0
B1,2025-09-19,19:45,Gent,Dender,3,0,H,1.0,0.0,H,15.0,15.0,3.0,4.0,8.0,5.0,2.0,5.0,1.0,1.0,0.0,0.0
B1,2025-09-20,15:00,Oud-Heverlee Leuven,RAAL La Louviere,1,2,A,1.0,2.0,A,8.0,5.0,2.0,3.0,22.0,16.0,2.0,1.0,4.0,3.0,0.0,0.0
B1,2025-09-20,17:15,Charleroi,Waregem,1,2,A,1.0,0.0,H,9.0,19.0,2.0,4.0,12.0,14.0,6.0,11.0,3.0,1.0,1.0,0.0
B1,2025-09-20,19:45,Anderlecht,Antwerp,0,0,D,0.0,0.0,D,18.0,6.0,2.0,1.0,9.0,13.0,8.0,2.0,3.0,2.0,0.0,0.0
B1,2025-09-21,18:15,Mechelen,Cercle Brugge,0,0,D,0.0,0.0,D,13.0,16.0,2.0,5.0,6.0,17.0,7.0,7.0,1.0,3.0,0.0,0.0
B1,2025-09-21,12:30,Genk,St. Gilloise,1,2,A,0.0,1.0,A,15.0,11.0,7.0,6.0,11.0,12.0,8.0,5.0,2.0,4.0,0.0,0.0
B1,2025-09-21,17:30,Club Brugge,St Truiden,2,0,H,1.0,0.0,H,20.0,7.0,9.0,3.0,10.0,11.0,5.0,0.0,1.0,2.0,0.0,0.0
B1,2025-09-21,15:00,Westerlo,Standard,0,2,A,0.0,2.0,A,17.0,6.0,4.0,3.0,7.0,15.0,7.0,1.0,0.0,5.0,0.0,0.0
