Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
E1,2025-02-01,15:00,Portsmouth,Burnley,0,0,D,0,0,D,18,14,3,6,10,9,3,3,3,1,0,0
E1,2025-02-01,15:00,Millwall,QPR,2,1,H,2,1,H,7,13,4,5,10,12,2,11,1,2,0,0
E1,2025-02-01,15:00,Hull,Stoke,1,2,A,1,1,D,22,11,8,5,10,11,8,4,1,1,0,0
E1,2025-02-01,15:00,Derby,Sheffield United,0,1,A,0,0,D,10,6,2,3,10,12,2,2,1,1,0,0
E1,2025-02-01,12:30,Watford,Norwich,0,1,A,0,1,A,9,16,1,5,14,8,4,6,3,0,1,0
E1,2025-02-01,12:30,Plymouth,West Brom,2,1,H,0,0,D,8,11,4,4,10,4,2,5,0,1,0,0
E1,2025-02-01,12:30,Oxford,Bristol City,1,1,D,0,0,D,20,7,4,2,9,14,5,3,4,2,0,2
E1,2025-02-01,15:00,Leeds,Cardiff,7,0,H,2,0,H,29,2,12,2,10,17,14,1,0,2,0,0
E1,2025-02-03,20:00,Middlesbrough,Sunderland,2,3,A,1,1,D,12,12,4,9,11,15,1,5,2,3,0,0
E1,2025-02-04,19:45,QPR,Blackburn,2,1,H,1,0,H,17,10,6,4,9,11,11,2,0,0,0,0
E1,2025-02-04,19:45,Burnley,Oxford,1,0,H,1,0,H,15,7,7,0,10,11,12,3,2,2,0,0
E1,2025-02-05,19:45,Coventry,Leeds,0,2,A,0,2,A,9,20,4,8,11,10,3,8,2,1,0,0
E1,2025-02-08,12:30,West Brom,Sheffield Weds,2,1,H,0,0,D,15,15,5,4,8,8,12,2,2,3,1,0
E1,2025-02-08,12:30,Sunderland,Watford,2,2,D,1,1,D,14,11,7,5,12,20,7,3,5,1,0,0
E1,2025-02-08,15:00,Norwich,Derby,1,1,D,0,0,D,8,6,3,2,8,7,2,4,2,2,0,0
E1,2025-02-08,15:00,Sheffield United,Portsmouth,2,1,H,1,1,D,11,16,3,5,17,10,5,5,4,1,0,0
E1,2025-02-09,12:00,Bristol City,Swansea,0,1,A,0,0,D,19,9,3,5,9,8,11,3,0,0,0,0
E1,2025-02-11,19:45,Coventry,QPR,1,0,H,0,0,D,10,12,6,3,10,8,10,9,3,2,0,0
E1,2025-02-11,19:45,Derby,Oxford,0,0,D,0,0,D,14,6,4,1,11,4,3,4,1,0,0,0
E1,2025-02-11,19:45,Portsmouth,Cardiff,2,1,H,2,1,H,19,12,8,6,9,9,10,4,2,2,0,0
E1,2025-02-11,19:45,Watford,Leeds,0,4,A,0,3,A,6,20,2,7,12,6,7,7,0,0,0,0
E1,2025-02-11,20:00,Norwich,Preston,0,1,A,0,1,A,11,8,1,1,14,11,8,3,1,3,0,0
E1,2025-02-12,19:45,Sunderland,Luton,2,0,H,1,0,H,13,4,3,1,6,9,6,1,0,2,0,0
E1,2025-02-12,20:00,West Brom,Blackburn,0,2,A,0,0,D,13,6,3,4,7,11,11,1,0,1,0,0
E1,2025-02-12,20:00,Sheffield United,Middlesbrough,3,1,H,1,1,D,18,10,9,4,11,11,10,4,2,3,0,0
E1,2025-02-12,19:45,Plymouth,Millwall,5,1,H,2,0,H,13,13,7,6,19,10,2,6,1,0,0,0
E1,2025-02-12,19:45,Burnley,Hull,2,0,H,2,0,H,16,9,5,3,5,11,9,3,0,1,0,0
E1,2025-02-12,19:45,Swansea,Sheffield Weds,0,1,A,0,0,D,4,10,1,5,10,12,1,7,0,2,0,0
E1,2025-02-12,19:45,Bristol City,Stoke,2,0,H,1,0,H,10,5,6,0,12,9,2,1,2,2,0,0
E1,2025-02-14,20:00,QPR,Derby,4,0,H,2,0,H,12,7,5,1,9,14,2,3,0,2,0,0
E1,2025-02-15,12:30,Oxford,Portsmouth,0,2,A,0,0,D,10,13,1,4,8,12,4,5,0,2,0,0
E1,2025-02-15,12:30,Preston,Burnley,0,0,D,0,0,D,5,11,1,2,18,13,2,6,2,3,0,0
E1,2025-02-15,15:00,Blackburn,Plymouth,2,0,H,0,0,D,17,7,7,3,6,17,6,3,0,2,0,0
E1,2025-02-15,15:00,Hull,Norwich,1,1,D,1,0,H,12,15,4,3,14,13,5,3,1,2,0,0
E1,2025-02-15,15:00,Luton,Sheffield United,0,1,A,0,0,D,14,12,5,4,12,10,5,3,1,3,0,0
E1,2025-02-15,15:00,Millwall,West Brom,1,1,D,1,1,D,11,7,6,3,15,15,5,2,1,2,0,0
E1,2025-02-15,15:00,Sheffield Weds,Coventry,1,2,A,0,1,A,22,9,8,4,11,9,10,1,0,1,0,0
E1,2025-02-15,15:00,Stoke,Swansea,3,1,H,0,0,D,8,7,5,2,19,8,1,6,3,1,0,0
E1,2025-02-15,12:30,Cardiff,Bristol City,1,1,D,0,0,D,13,11,6,4,12,9,4,5,2,2,0,0
E1,2025-02-15,15:00,Middlesbrough,Watford,0,1,A,0,1,A,13,14,5,6,7,7,8,5,2,2,0,0
E1,2025-02-17,20:00,Leeds,Sunderland,2,1,H,0,1,A,21,6,4,6,11,11,10,0,3,6,0,0
E1,2025-02-18,19:45,Preston,Millwall,1,1,D,0,1,A,16,9,4,3,10,16,7,4,0,4,0,0
E1,2025-02-19,19:45,Luton,Plymouth,1,1,D,0,0,D,17,3,2,1,7,18,10,2,0,2,0,0
E1,2025-02-21,20:00,Burnley,Sheffield Weds,4,0,H,1,0,H,7,11,4,2,10,16,4,9,3,4,0,0
E1,2025-02-21,19:45,Bristol City,Middlesbrough,2,1,H,0,1,A,21,11,7,4,10,13,4,1,0,2,0,0
E1,2025-02-22,12:30,Plymouth,Cardiff,1,1,D,0,1,A,14,11,1,3,13,13,0,6,4,3,0,1
E1,2025-02-22,12:30,Sunderland,Hull,0,1,A,0,1,A,17,8,2,4,6,15,5,3,0,3,0,0
E1,2025-02-22,15:00,Coventry,Preston,2,1,H,2,0,H,17,7,9,3,10,10,10,3,0,1,0,0
E1,2025-02-22,15:00,Norwich,Stoke,4,2,H,1,1,D,16,7,7,4,5,8,4,4,0,1,0,0
E1,2025-02-22,15:00,Portsmouth,QPR,2,1,H,0,0,D,7,9,3,4,16,11,5,1,3,2,0,0
E1,2025-02-22,15:00,Swansea,Blackburn,3,0,H,2,0,H,14,6,5,2,7,15,5,7,0,2,0,0
E1,2025-02-22,15:00,West Brom,Oxford,2,0,H,1,0,H,22,5,5,0,8,10,13,2,2,3,0,0
E1,2025-02-22,12:30,Derby,Millwall,0,1,A,0,0,D,9,11,0,4,10,8,4,4,2,0,0,0
E1,2025-02-23,12:00,Watford,Luton,2,0,H,2,0,H,10,10,5,2,13,17,4,6,2,2,0,0
E1,2025-02-24,20:00,Sheffield United,Leeds,1,3,A,1,0,H,10,18,4,8,9,7,3,5,1,1,0,0
E1,2025-02-25,19:45,Cardiff,Hull,1,0,H,0,0,D,8,4,4,1,12,9,5,3,2,2,0,0
E1,2025-02-25,19:45,Stoke,Middlesbrough,1,3,A,1,1,D,12,16,3,6,10,6,5,1,2,2,0,0
E1,2025-02-28,20:00,Sheffield Weds,Sunderland,1,2,A,0,1,A,9,11,4,4,10,13,5,9,1,1,0,0
E1,2025-03-01,15:00,Stoke,Watford,0,0,D,0,0,D,8,8,2,1,15,12,4,5,1,2,0,0
E1,2025-03-01,15:00,QPR,Sheffield United,1,2,A,0,1,A,16,8,4,2,15,14,6,2,3,3,0,0
E1,2025-03-01,15:00,Luton,Portsmouth,1,0,H,1,0,H,10,7,2,1,10,14,2,7,2,4,0,0
E1,2025-03-01,15:00,Middlesbrough,Derby,1,0,H,0,0,D,18,5,6,1,9,13,5,3,1,2,0,0
E1,2025-03-01,12:30,Oxford,Coventry,2,3,A,0,1,A,10,18,4,6,14,10,3,11,3,3,0,0
E1,2025-03-01,12:30,Blackburn,Norwich,1,1,D,0,0,D,10,11,1,3,15,11,5,2,0,1,1,0
E1,2025-03-01,12:30,Leeds,West Brom,1,1,D,1,1,D,15,7,2,3,13,11,10,3,0,0,0,0
E1,2025-03-04,19:45,Preston,Swansea,0,0,D,0,0,D,20,8,5,1,12,7,6,1,0,0,0,0
E1,2025-03-04,19:45,Millwall,Bristol City,0,2,A,0,0,D,13,11,1,5,5,11,4,6,0,0,0,0
E1,2025-03-04,19:45,Cardiff,Burnley,1,2,A,1,2,A,9,12,2,5,9,7,5,6,0,3,0,0
E1,2025-03-04,19:45,Hull,Plymouth,2,0,H,0,0,D,11,3,5,0,11,12,7,4,1,3,0,0
E1,2025-03-07,20:00,Norwich,Oxford,1,1,D,1,1,D,15,3,6,2,7,11,12,1,0,2,0,0
E1,2025-03-08,12:30,Coventry,Stoke,3,2,H,2,0,H,13,11,3,4,8,8,7,5,1,3,0,0
E1,2025-03-08,12:30,Watford,Millwall,1,2,A,1,0,H,14,11,5,4,7,7,11,4,0,1,0,0
E1,2025-03-08,15:00,Bristol City,Hull,1,1,D,0,1,A,26,5,10,1,9,5,14,1,1,3,0,1
E1,2025-03-08,15:00,Derby,Blackburn,2,1,H,2,1,H,9,13,2,4,15,16,2,4,3,3,0,0
E1,2025-03-08,15:00,Plymouth,Sheffield Weds,0,3,A,0,2,A,4,7,2,3,16,14,2,2,3,5,0,0
E1,2025-03-08,15:00,Sheffield United,Preston,1,0,H,0,0,D,11,8,4,3,13,14,8,3,1,4,0,0
E1,2025-03-08,15:00,Sunderland,Cardiff,2,1,H,1,1,D,19,6,4,2,10,16,4,3,1,2,0,0
E1,2025-03-08,15:00,Swansea,Middlesbrough,1,0,H,1,0,H,13,9,4,1,16,12,5,6,1,1,0,0
E1,2025-03-08,15:00,West Brom,QPR,1,0,H,1,0,H,2,10,1,1,13,14,3,4,4,4,1,0
E1,2025-03-08,15:00,Burnley,Luton,4,0,H,2,0,H,16,3,3,2,5,18,6,4,3,2,0,1
E1,2025-03-09,12:00,Portsmouth,Leeds,1,0,H,0,0,D,13,13,3,4,9,9,7,6,2,0,0,0
E1,2025-03-11,19:45,Sunderland,Preston,1,1,D,0,0,D,20,15,2,2,10,11,7,2,1,3,0,0
E1,2025-03-11,20:00,Sheffield United,Bristol City,1,1,D,0,0,D,13,23,5,4,8,9,5,4,1,3,0,0
E1,2025-03-11,19:45,Norwich,Sheffield Weds,2,3,A,2,0,H,10,15,3,5,14,10,9,3,0,4,0,0
E1,2025-03-11,19:45,Derby,Coventry,2,0,H,1,0,H,6,13,2,4,6,8,4,8,2,1,0,0
E1,2025-03-11,19:45,Cardiff,Luton,1,2,A,0,0,D,12,9,4,4,10,9,4,3,1,1,0,0
E1,2025-03-11,19:45,Middlesbrough,QPR,2,1,H,1,0,H,16,9,5,5,9,10,4,4,0,0,0,0
E1,2025-03-11,19:45,Burnley,West Brom,1,1,D,1,1,D,8,7,2,3,10,17,6,2,0,2,1,0
E1,2025-03-12,19:45,Hull,Oxford,2,1,H,0,0,D,14,12,2,3,13,7,4,6,2,1,1,0
E1,2025-03-12,19:45,Leeds,Millwall,2,0,H,1,0,H,18,4,2,0,7,12,4,3,0,0,0,0
E1,2025-03-12,19:45,Portsmouth,Plymouth,1,2,A,0,1,A,16,6,3,3,13,15,7,0,2,1,0,1
E1,2025-03-12,19:45,Watford,Swansea,1,0,H,1,0,H,9,12,2,3,16,3,1,6,3,2,0,0
E1,2025-03-12,20:00,Stoke,Blackburn,1,0,H,1,0,H,8,10,3,2,16,14,3,4,2,2,0,0
E1,2025-03-14,20:00,Bristol City,Norwich,2,1,H,2,0,H,13,20,5,6,11,10,5,3,4,1,0,0
E1,2025-03-15,15:00,West Brom,Hull,1,1,D,0,0,D,16,7,3,4,6,14,6,5,1,5,0,0
E1,2025-03-15,15:00,Swansea,Burnley,0,2,A,0,2,A,5,12,1,5,12,12,4,4,1,0,0,0
E1,2025-03-15,15:00,Preston,Portsmouth,2,1,H,0,0,D,14,9,6,2,13,14,6,5,1,1,1,0
E1,2025-03-15,15:00,Plymouth,Derby,2,3,A,1,2,A,11,9,3,5,4,13,7,3,0,3,0,0
E1,2025-03-15,15:00,Blackburn,Cardiff,1,2,A,1,1,D,8,10,2,4,14,11,3,1,0,1,0,0
E1,2025-03-15,15:00,Luton,Middlesbrough,0,0,D,0,0,D,19,7,5,0,18,12,9,3,2,3,0,0
E1,2025-03-15,15:00,Coventry,Sunderland,3,0,H,2,0,H,21,6,5,1,9,11,6,1,1,2,0,0
E1,2025-03-15,12:30,QPR,Leeds,2,2,D,2,1,H,8,10,4,3,17,12,1,8,3,2,1,0
E1,2025-03-15,12:30,Millwall,Stoke,1,0,H,0,0,D,11,5,4,1,8,13,7,5,2,5,0,0
E1,2025-03-15,15:00,Oxford,Watford,1,0,H,0,0,D,8,16,3,4,11,8,4,5,1,1,0,1
E1,2025-03-16,12:30,Sheffield Weds,Sheffield United,0,1,A,0,0,D,14,9,3,2,18,8,7,2,3,3,0,0
E1,2025-03-28,20:00,Sheffield United,Coventry,3,1,H,2,0,H,16,11,6,4,11,9,8,2,1,2,0,0
E1,2025-03-29,12:30,Hull,Luton,0,1,A,0,0,D,14,8,3,2,10,10,10,4,0,0,0,0
E1,2025-03-29,15:00,Burnley,Bristol City,1,0,H,1,0,H,14,4,3,1,11,9,7,2,0,0,0,0
E1,2025-03-29,12:30,Watford,Plymouth,0,0,D,0,0,D,17,7,1,1,11,11,14,5,1,3,0,0
E1,2025-03-29,15:00,Sunderland,Millwall,1,0,H,1,0,H,13,5,6,2,14,13,6,1,4,3,0,0
E1,2025-03-29,15:00,Stoke,QPR,3,1,H,2,0,H,11,9,6,3,10,9,3,2,1,3,0,0
E1,2025-03-29,15:00,Norwich,West Brom,1,0,H,0,0,D,9,16,3,7,15,12,3,6,1,0,0,0
E1,2025-03-29,15:00,Middlesbrough,Oxford,2,1,H,0,1,A,24,9,4,3,5,11,11,5,0,2,0,0
E1,2025-03-29,15:00,Leeds,Swansea,2,2,D,1,0,H,15,9,7,6,13,16,5,4,3,4,0,0
E1,2025-03-29,15:00,Cardiff,Sheffield Weds,1,1,D,1,0,H,14,9,5,2,12,10,9,1,2,1,0,0
E1,2025-03-29,15:00,Portsmouth,Blackburn,1,0,H,1,0,H,3,9,2,3,13,13,2,5,4,2,0,0
E1,2025-04-02,19:45,Derby,Preston,2,0,H,0,0,D,7,5,2,1,11,10,4,3,1,2,0,0
E1,2025-04-04,20:00,Blackburn,Middlesbrough,0,2,A,0,2,A,7,12,2,3,15,10,4,3,2,0,0,0
E1,2025-04-05,15:00,Swansea,Derby,1,0,H,0,0,D,3,12,1,2,7,12,4,3,0,2,0,0
E1,2025-04-05,15:00,Sheffield Weds,Hull,0,1,A,0,0,D,15,8,4,2,14,13,5,3,2,1,0,0
E1,2025-04-05,15:00,QPR,Cardiff,0,0,D,0,0,D,11,13,4,2,13,10,7,4,1,1,0,0
E1,2025-04-05,15:00,Preston,Stoke,1,1,D,1,0,H,6,15,2,5,9,15,1,9,4,3,0,0
E1,2025-04-05,15:00,Oxford,Sheffield United,1,0,H,1,0,H,9,15,3,4,6,8,2,10,2,3,0,0
E1,2025-04-05,15:00,Millwall,Portsmouth,2,1,H,0,0,D,14,6,3,3,20,13,11,4,0,4,0,0
E1,2025-04-05,15:00,Bristol City,Watford,2,1,H,2,0,H,7,8,4,3,11,9,2,2,1,1,0,0
E1,2025-04-05,12:30,West Brom,Sunderland,0,1,A,0,1,A,21,7,3,3,15,14,6,6,2,3,0,0
E1,2025-04-05,12:30,Luton,Leeds,1,1,D,1,1,D,8,8,3,5,15,13,0,5,1,2,0,0
E1,2025-04-05,12:30,Coventry,Burnley,1,2,A,1,1,D,14,13,4,6,14,18,1,5,2,4,0,0
E1,2025-04-05,15:00,Plymouth,Norwich,2,1,H,2,0,H,8,9,4,4,11,9,2,5,0,0,0,0
E1,2025-04-08,19:45,Watford,Hull,1,0,H,0,0,D,9,16,2,5,7,6,7,3,3,0,0,0
E1,2025-04-08,20:00,Middlesbrough,Leeds,0,1,A,0,1,A,17,5,2,3,11,11,4,4,1,1,0,0
E1,2025-04-08,19:45,Stoke,Luton,1,1,D,0,0,D,10,15,4,3,12,13,4,6,2,2,0,0
E1,2025-04-08,19:45,Bristol City,West Brom,2,1,H,0,0,D,12,13,7,5,8,14,4,5,1,1,0,1
E1,2025-04-08,19:45,Preston,Cardiff,2,2,D,1,0,H,14,14,4,6,13,12,4,6,0,2,0,0
E1,2025-04-08,19:45,Norwich,Sunderland,0,0,D,0,0,D,11,7,4,3,13,14,4,4,2,4,0,0
E1,2025-04-08,19:45,Derby,Burnley,0,0,D,0,0,D,9,8,1,2,14,8,8,4,2,0,0,0
E1,2025-04-08,19:45,Blackburn,Sheffield Weds,2,2,D,0,2,A,11,9,5,3,10,11,8,4,3,4,0,0
E1,2025-04-08,19:45,Sheffield United,Millwall,0,1,A,0,1,A,25,7,5,2,5,18,11,4,0,1,0,0
E1,2025-04-09,19:45,Oxford,QPR,1,3,A,0,2,A,12,11,5,6,14,11,7,7,1,3,0,0
E1,2025-04-09,19:45,Swansea,Plymouth,3,0,H,3,0,H,18,6,8,3,11,12,3,1,0,2,0,0
E1,2025-04-09,20:00,Coventry,Portsmouth,1,0,H,0,0,D,16,10,3,1,9,8,5,4,1,3,0,0
E1,2025-04-11,20:00,Burnley,Norwich,2,1,H,2,0,H,8,12,2,2,14,14,5,5,2,2,0,0
E1,2025-04-12,15:00,West Brom,Watford,2,1,H,1,0,H,10,15,5,3,10,12,3,6,4,2,0,0
E1,2025-04-12,15:00,Sunderland,Swansea,0,1,A,0,0,D,12,9,3,2,13,16,4,1,2,3,0,0
E1,2025-04-12,15:00,QPR,Bristol City,1,1,D,1,1,D,13,5,4,1,10,12,3,6,2,1,0,0
E1,2025-04-12,15:00,Sheffield Weds,Oxford,0,1,A,0,0,D,15,13,2,5,6,12,4,5,1,2,0,0
E1,2025-04-12,15:00,Millwall,Middlesbrough,1,0,H,0,0,D,13,11,4,4,21,10,2,4,1,0,0,0
E1,2025-04-12,15:00,Luton,Blackburn,0,1,A,0,0,D,18,4,3,2,7,13,9,2,1,3,0,1
E1,2025-04-12,15:00,Cardiff,Stoke,0,1,A,0,0,D,16,12,3,5,13,11,3,3,1,3,0,0
E1,2025-04-12,12:30,Plymouth,Sheffield United,2,1,H,0,1,A,8,8,3,3,9,12,3,9,1,1,0,0
E1,2025-04-12,12:30,Leeds,Preston,2,1,H,2,1,H,20,3,5,2,4,7,6,5,2,1,0,0
E1,2025-04-12,15:00,Portsmouth,Derby,2,2,D,0,0,D,15,10,5,4,13,18,6,3,5,4,0,0
E1,2025-04-14,20:00,Hull,Coventry,1,1,D,0,0,D,9,14,3,8,12,9,7,7,0,1,0,0
E1,2025-04-18,15:00,Bristol City,Sunderland,2,1,H,0,1,A,27,4,7,2,5,9,5,2,1,3,0,1
E1,2025-04-18,15:00,Coventry,West Brom,2,0,H,1,0,H,10,7,4,0,17,13,5,5,3,0,0,1
E1,2025-04-18,15:00,Middlesbrough,Plymouth,2,1,H,1,1,D,22,19,8,5,8,12,12,1,0,2,0,1
E1,2025-04-18,15:00,Norwich,Portsmouth,3,5,A,1,3,A,11,22,6,10,12,11,6,5,1,3,0,0
E1,2025-04-18,15:00,Preston,QPR,1,2,A,1,0,H,9,14,2,5,11,13,4,4,1,2,0,0
E1,2025-04-18,15:00,Stoke,Sheffield Weds,2,0,H,1,0,H,10,9,3,1,16,14,2,4,2,2,0,0
E1,2025-04-18,15:00,Swansea,Hull,1,0,H,0,0,D,20,11,3,3,15,15,4,7,2,2,0,1
E1,2025-04-18,15:00,Watford,Burnley,1,2,A,1,1,D,11,16,5,7,17,4,4,1,3,4,2,0
E1,2025-04-18,17:30,Sheffield United,Cardiff,2,0,H,1,0,H,15,11,5,3,9,8,7,1,1,1,0,0
E1,2025-04-18,20:00,Oxford,Leeds,0,1,A,0,1,A,9,11,2,4,16,6,2,5,4,2,0,0
E1,2025-04-18,12:30,Derby,Luton,0,1,A,0,1,A,14,8,5,1,9,13,9,4,2,2,0,0
E1,2025-04-18,15:00,Blackburn,Millwall,4,1,H,2,1,H,17,12,6,6,8,20,8,6,0,1,0,0
E1,2025-04-21,17:30,Burnley,Sheffield United,2,1,H,2,1,H,10,15,4,4,11,14,3,4,1,3,0,0
E1,2025-04-21,15:00,West Brom,Derby,1,3,A,0,2,A,13,5,2,4,10,12,4,3,1,2,0,0
E1,2025-04-21,15:00,Sunderland,Blackburn,0,1,A,0,1,A,16,2,2,1,7,15,10,2,1,2,0,0
E1,2025-04-21,15:00,Sheffield Weds,Middlesbrough,2,1,H,0,1,A,25,17,11,6,15,9,5,6,3,4,0,0
E1,2025-04-21,15:00,QPR,Swansea,1,2,A,0,1,A,6,10,2,2,19,17,5,3,1,1,0,0
E1,2025-04-21,15:00,Plymouth,Coventry,3,1,H,2,1,H,10,11,5,3,9,8,3,4,1,1,0,0
E1,2025-04-21,15:00,Portsmouth,Watford,1,0,H,1,0,H,19,10,10,3,13,12,6,3,4,2,0,1
E1,2025-04-21,15:00,Cardiff,Oxford,1,1,D,0,0,D,12,2,3,1,14,17,4,0,1,3,0,0
E1,2025-04-21,15:00,Millwall,Norwich,3,1,H,2,1,H,16,4,5,1,10,9,5,4,1,3,0,0
E1,2025-04-21,15:00,Leeds,Stoke,6,0,H,5,0,H,18,5,11,1,7,9,5,1,1,0,0,0
E1,2025-04-21,15:00,Luton,Bristol City,3,1,H,0,0,D,16,11,7,4,11,12,3,4,0,3,0,0
E1,2025-04-21,15:00,Hull,Preston,2,1,H,0,1,A,16,16,6,2,7,8,9,6,0,3,0,0
E1,2025-04-25,20:00,Stoke,Sheffield United,0,2,A,0,1,A,10,13,3,5,16,11,8,3,3,2,0,0
E1,2025-04-26,12:30,Luton,Coventry,1,0,H,0,0,D,23,3,8,0,9,16,18,2,2,5,1,1
E1,2025-04-26,12:30,QPR,Burnley,0,5,A,0,3,A,9,16,2,10,13,11,2,6,4,2,0,0
E1,2025-04-26,15:00,Blackburn,Watford,2,1,H,0,0,D,10,9,4,2,12,14,4,6,5,5,0,0
E1,2025-04-26,15:00,Hull,Derby,0,1,A,0,0,D,15,6,2,2,11,15,5,3,1,2,0,0
E1,2025-04-26,15:00,Middlesbrough,Norwich,0,0,D,0,0,D,16,10,5,4,12,15,10,3,1,2,0,0
E1,2025-04-26,15:00,Millwall,Swansea,1,0,H,1,0,H,16,12,4,4,11,9,4,7,1,1,0,0
E1,2025-04-26,15:00,Oxford,Sunderland,2,0,H,1,0,H,17,10,4,0,15,10,3,6,3,1,0,0
E1,2025-04-26,15:00,Preston,Plymouth,1,2,A,0,1,A,20,5,7,3,9,14,9,2,3,2,0,0
E1,2025-04-26,15:00,Sheffield Weds,Portsmouth,1,1,D,1,1,D,18,2,5,1,14,7,5,4,1,2,0,0
E1,2025-04-26,15:00,Cardiff,West Brom,0,0,D,0,0,D,18,17,5,5,16,10,9,5,1,0,0,0
E1,2025-04-28,20:00,Leeds,Bristol City,4,0,H,1,0,H,23,3,12,1,6,4,11,1,1,0,0,0
E1,2025-05-03,12:30,Coventry,Middlesbrough,2,0,H,1,0,H,17,21,4,6,12,6,5,5,3,1,0,0
E1,2025-05-03,12:30,West Brom,Luton,5,3,H,3,1,H,19,12,5,4,9,22,6,4,2,2,0,0
E1,2025-05-03,12:30,Watford,Sheffield Weds,1,1,D,1,1,D,18,7,5,2,15,12,8,2,0,1,0,0
E1,2025-05-03,12:30,Swansea,Oxford,3,3,D,1,1,D,12,10,5,7,8,10,5,4,0,2,0,0
E1,2025-05-03,12:30,Sunderland,QPR,0,1,A,0,1,A,11,5,5,1,13,11,11,1,2,3,0,0
E1,2025-05-03,12:30,Sheffield United,Blackburn,1,1,D,0,0,D,18,7,5,2,16,11,8,4,2,0,0,0
E1,2025-05-03,12:30,Portsmouth,Hull,1,1,D,0,1,A,11,11,2,4,7,18,5,5,0,2,0,0
E1,2025-05-03,12:30,Plymouth,Leeds,1,2,A,1,0,H,6,25,0,4,16,8,1,7,2,2,0,0
E1,2025-05-03,12:30,Norwich,Cardiff,4,2,H,3,0,H,22,19,8,6,13,9,6,9,3,2,0,1
E1,2025-05-03,12:30,Derby,Stoke,0,0,D,0,0,D,12,4,4,1,10,9,5,4,2,1,0,0
E1,2025-05-03,12:30,Bristol City,Preston,2,2,D,0,1,A,18,18,2,5,7,9,7,3,2,4,0,0
E1,2025-05-03,12:30,Burnley,Millwall,3,1,H,1,1,D,19,12,9,4,5,16,7,4,1,0,0,0
E1,2025-08-08,20:00,Birmingham,Ipswich,1,1,D,0,0,D,11,7,3,1,16,22,1,4,2,3,0,0
E1,2025-08-09,12:30,Charlton,Watford,1,0,H,0,0,D,12,10,5,1,6,16,3,2,1,2,0,0
E1,2025-08-09,12:30,Coventry,Hull,0,0,D,0,0,D,18,7,3,3,7,11,8,2,3,3,0,0
E1,2025-08-09,12:30,Southampton,Wrexham,2,1,H,0,1,A,27,10,10,2,12,13,7,4,2,2,0,0
E1,2025-08-09,15:00,Middlesbrough,Swansea,1,0,H,0,0,D,6,3,3,1,15,15,7,2,2,5,0,0
E1,2025-08-09,15:00,Norwich,Millwall,1,2,A,0,0,D,15,15,3,3,5,15,6,5,1,4,0,0
E1,2025-08-09,15:00,Oxford,Portsmouth,0,1,A,0,1,A,18,9,4,4,15,10,8,4,1,2,0,0
E1,2025-08-09,15:00,QPR,Preston,1,1,D,1,0,H,13,11,3,3,7,9,5,4,0,3,0,0
E1,2025-08-09,15:00,Stoke,Derby,3,1,H,0,0,D,12,3,7,2,12,14,7,3,1,2,0,0
E1,2025-08-09,15:00,West Brom,Blackburn,1,0,H,1,0,H,13,10,5,1,13,13,3,7,2,0,1,0
E1,2025-08-09,17:30,Sheffield United,Bristol City,1,4,A,1,2,A,20,9,6,5,10,10,14,3,0,0,0,0
E1,2025-08-10,16:30,Leicester,Sheffield Weds,2,1,H,0,1,A,27,7,13,3,6,13,13,3,0,0,0,1
E1,2025-08-16,15:00,Swansea,Sheffield United,1,0,H,0,0,D,13,8,4,0,13,14,4,8,1,3,0,0
E1,2025-08-16,15:00,Watford,QPR,2,1,H,2,1,H,17,13,4,3,9,9,2,4,1,2,1,0
E1,2025-08-16,15:00,Sheffield Weds,Stoke,0,3,A,0,1,A,15,12,5,6,12,10,6,7,0,3,0,0
E1,2025-08-16,15:00,Preston,Leicester,2,1,H,1,0,H,14,14,4,2,11,7,6,4,2,0,0,0
E1,2025-08-16,15:00,Millwall,Middlesbrough,0,3,A,0,0,D,11,12,1,5,16,11,6,10,4,5,0,0
E1,2025-08-16,12:30,Wrexham,West Brom,2,3,A,1,1,D,15,17,3,5,5,7,5,5,2,0,0,0
E1,2025-08-16,15:00,Blackburn,Birmingham,1,2,A,0,0,D,5,8,2,4,14,13,3,5,1,2,0,0
E1,2025-08-16,12:30,Portsmouth,Norwich,1,2,A,0,2,A,19,11,3,5,8,13,9,0,3,3,0,0
E1,2025-08-16,12:30,Derby,Coventry,3,5,A,2,2,D,13,20,4,10,14,11,6,5,2,5,0,0
E1,2025-08-16,15:00,Bristol City,Charlton,0,0,D,0,0,D,14,8,1,2,9,13,4,6,0,1,0,0
E1,2025-08-17,12:00,Ipswich,Southampton,1,1,D,1,1,D,14,11,1,3,7,20,4,5,2,2,0,0
E1,2025-08-17,15:00,Hull,Oxford,3,2,H,2,2,D,19,11,7,6,7,8,10,4,1,1,0,0
E1,2025-08-22,20:00,Derby,Bristol City,1,1,D,0,1,A,5,11,2,3,15,5,4,5,3,0,0,0
E1,2025-08-23,15:00,Preston,Ipswich,1,0,H,1,0,H,2,15,1,2,14,5,3,6,6,2,0,0
E1,2025-08-23,15:00,Wrexham,Sheffield Weds,2,2,D,2,0,H,11,21,4,7,7,8,3,9,0,0,0,0
